formatted_date,HXS.TO,ZQQ.TO,INC-UN.TO
2020-08-10,21.860000610351562,87.1216769204723,17.415691034581098
2020-08-11,21.649999618530273,85.45803021033835,17.753859468242073
2020-08-12,21.875,87.58320640807011,17.85047902071664
2020-08-13,21.762500762939453,87.76566945951801,17.00505736066624
2020-08-14,21.815000534057617,87.64761139414128,17.415691034581098
2020-08-17,21.799999237060547,88.645794506936,17.512310587055662
2020-08-18,21.780000686645508,89.51519221401665,17.512310587055662
2020-08-19,21.75,88.9570593417168,17.753859468242073
2020-08-20,21.762500762939453,90.10551529613795,18.067873589682367
2020-08-21,21.877500534057617,90.76024336433042,18.33357793488538
2020-08-24,22.157499313354492,91.26470677970588,18.04371812566577
2020-08-25,22.155000686645508,91.99456717430685,18.69590068076704
2020-08-26,22.337499618530273,93.88361905247574,18.768365921020923
2020-08-27,22.34000015258789,93.58308974684171,18.768365921020923
2020-08-28,22.447500228881836,94.04461923443952,18.867401102826452
2020-08-31,22.295000076293945,94.97840554997249,17.528423786023133
2020-09-01,22.520000457763672,96.38446507105947,17.771875051523132
2020-09-02,22.852500915527344,97.35044978522332,17.650149418773132
2020-09-03,22.15250015258789,92.28436913960354,17.650149418773132
2020-09-04,21.86750030517578,91.16811158381326,17.284973681384802
2020-09-08,21.540000915527344,86.57428776612863,16.70069343025281
2020-09-09,21.862499237060547,89.19319185008908,16.79807347210814
2020-09-10,21.549999237060547,87.33634655936048,16.432897734719813
2020-09-11,21.524999618530273,86.87481707176266,16.067721997331482
2020-09-14,21.80500030517578,88.30233127352433,16.067721997331482
2020-09-15,21.862499237060547,89.61178740990927,16.286827671936813
2020-09-16,21.8125,88.06620695396145,16.286827671936813
2020-09-17,21.549999237060547,86.75675081757652,16.311172101969813
2020-09-18,21.407499313354492,85.58682380486184,16.408552143825144
2020-09-21,21.325000762939453,85.89808863964264,15.580821788054822
2020-09-22,21.565000534057617,87.55100800943924,15.580821788054822
2020-09-23,21.149999618530273,84.6423019601821,15.580821788054822
2020-09-24,21.1200008392334,85.12529431726402,15.580821788054822
2020-09-25,21.577499389648438,87.17534637739669,15.824271892693153
2020-09-28,21.897499084472656,88.87119967497094,15.702546259943153
2020-09-29,21.875,88.59213323882102,16.559491352647758
2020-09-30,21.88249969482422,89.33272916256875,16.58406089408942
2020-10-01,21.94499969482422,90.6636481684378,16.240095514687713
2020-10-02,21.78499984741211,88.11986822207643,16.215525973246056
2020-10-05,22.09749984741211,90.03038296972944,16.215525973246056
2020-10-06,21.86750030517578,88.51700091241251,16.215525973246056
2020-10-07,22.1924991607666,89.99818457109856,16.58406089408942
2020-10-08,22.25,90.39531726143464,16.58406089408942
2020-10-09,22.325000762939453,91.70477339781958,16.58406089408942
2020-10-13,22.575000762939453,94.47394213459705,16.58406089408942
2020-10-14,22.475000381469727,93.7118833413652,15.773284771158147
2020-10-15,22.522499084472656,93.0678908023195,15.773284771158147
2020-10-16,22.4950008392334,92.60636131472168,16.215525973246056
2020-10-19,22.112499237060547,91.01784693099623,15.822422682501248
2020-10-20,22.135000228881836,91.38277303389201,15.822422682501248
2020-10-21,22.1299991607666,91.232508381075,16.215525973246056
2020-10-22,22.204999923706055,91.26470677970588,15.822422682501248
2020-10-23,22.267499923706055,91.41497143252289,15.822422682501248
2020-10-26,21.875,89.9874490419518,15.797853141059589
2020-10-27,21.905000686645508,90.73878049484631,15.797853141059589
2020-10-28,21.299999237060547,87.22900764551169,16.04354386931531
2020-10-29,21.565000534057617,88.73166236249126,16.17867325437826
2020-10-30,21.327499389648438,86.58501510646597,15.930913155583506
2020-11-02,21.387500762939453,86.69234583150535,16.723742872629764
2020-11-03,21.760000228881836,88.23793447626258,16.35210390584534
2020-11-04,22.18000030517578,92.08043502986212,16.35210390584534
2020-11-05,22.417499542236328,94.39880980818855,16.723742872629764
2020-11-06,22.3799991607666,94.38808246785119,17.04583005593678
2020-11-09,22.602500915527344,92.49903058968229,17.343140756801237
2020-11-10,22.61750030517578,90.92124354629419,17.96253864097271
2020-11-11,22.857500076293945,93.02495687454186,18.408504692269396
2020-11-12,22.735000610351562,92.54196451745993,18.08641869037009
2020-11-13,23.075000762939453,93.4328250940247,18.08641869037009
2020-11-16,23.260000228881836,93.84068512469811,17.987315123415268
2020-11-17,23.145000457763672,93.69042047188108,17.96253864097271
2020-11-18,22.872499465942383,93.05715527317273,17.838658591575335
2020-11-19,22.907499313354492,93.75481726914283,17.96253864097271
2020-11-20,22.799999237060547,93.13228759958123,17.590899674188286
2020-11-23,22.9375,93.13228759958123,18.309401125314576
2020-11-24,23.1299991607666,94.44174373596617,19.349989759747885
2020-11-25,23.112499237060547,94.93547162219487,19.052679058883427
2020-11-26,23.15250015258789,95.12867020278952,18.581936525144183
2020-11-27,23.03499984741211,95.88000165568401,18.718204059661907
2020-11-30,23.042499542236328,95.97659685157663,18.69324588301477
2020-12-01,23.202499389648438,97.2538545893307,19.217355691891015
2020-12-02,23.219999313354492,97.28605298796157,19.217355691891015
2020-12-03,23.139999389648438,97.29678851710834,18.76811922288482
2020-12-04,23.15999984741211,97.82271480196789,19.117525365445193
2020-12-07,23.155000686645508,98.32717821734335,19.342144194983973
2020-12-08,23.262500762939453,98.69210432023912,19.117525365445193
2020-12-09,23.0049991607666,96.6313249197691,19.117525365445193
2020-12-10,22.912500381469727,96.86745742814139,19.46693269807693
2020-12-11,22.912500381469727,96.62058939062234,18.59341555656895
2020-12-14,22.832500457763672,97.31825138659245,18.718204059661907
2020-12-15,22.940000534057617,98.2842442895657,18.094263924339845
2020-12-16,23.110000610351562,98.85310450220291,18.59341555656895
2020-12-17,23.197500228881836,99.550766498173,18.59341555656895
2020-12-18,23.262500762939453,99.28243559116984,18.59341555656895
2020-12-21,23.262500762939453,99.15363380783694,18.219052427432803
2020-12-22,23.334999084472656,99.32536951894748,18.468628243547357
2020-12-23,23.239999771118164,98.79944323408793,19.342144194983973
2020-12-24,23.27750015258789,99.22876613424545,19.342144194983973
2020-12-29,23.424999237060547,100.25915878245185,19.342144194983973
2020-12-30,23.362499237060547,100.30226808261226,19.72399593862391
2020-12-31,23.44499969482422,100.6255837226862,19.52273086980276
2021-01-04,23.200000762939453,99.01979312517943,19.598204670793475
2021-01-05,23.19499969482422,99.86041214492003,19.497572136382896
2021-01-06,23.295000076293945,98.50249796777106,20.051051075641066
2021-01-07,23.649999618530273,101.04588912142736,19.749153472409336
2021-01-08,23.790000915527344,102.2744753980951,20.126526076266217
2021-01-11,23.8125,100.71179410074875,20.126526076266217
2021-01-12,23.712499618530273,100.67946418119301,21.10769508622099
2021-01-13,23.75,101.23987686102008,21.032218885961402
2021-01-14,23.542499542236328,100.72257348135342,21.258642688202418
2021-01-15,23.584999084472656,99.96818128419193,22.0637053627559
2021-01-18,23.674999237060547,100.01129058435234,22.26497043157705
2021-01-19,23.7549991607666,101.33686661968729,22.340444232567766
2021-01-20,23.897499084472656,103.79403917302278,22.340444232567766
2021-01-21,23.905000686645508,104.51610967288681,22.642341835799492
2021-01-22,24.017499923706055,104.39756115301026,22.667500569219357
2021-01-25,24.100000381469727,105.19506265033216,22.667500569219357
2021-01-26,23.977500915527344,105.17350388912281,23.145504507852372
2021-01-27,23.514999389648438,102.39302391797168,22.61718310237963
2021-01-28,23.872499465942383,102.92109845598472,22.554287324508277
2021-01-29,23.299999237060547,100.76568278151383,22.148817359892018
2021-02-01,23.790000915527344,103.35218323533054,22.148817359892018
2021-02-02,24.09749984741211,104.97952437178839,22.93441722892974
2021-02-03,24.042499542236328,104.53766021183787,23.846724649316325
2021-02-04,24.360000610351562,105.7231371883452,22.554287324508277
2021-02-05,24.342500686645508,106.15422196769104,23.8213821723299
2021-02-08,24.452499389648438,106.7685151060249,23.8213821723299
2021-02-09,24.375,106.74696456707385,23.69467462098104
2021-02-10,24.357500076293945,106.4236489269999,24.074802108610875
2021-02-11,24.395000457763672,107.1780411241614,24.581639564381202
2021-02-12,24.5,107.69534450382805,24.657664578548843
2021-02-16,24.46500015258789,107.4690268446796,24.657664578548843
2021-02-17,24.512500762939453,106.85473370634574,24.657664578548843
2021-02-18,24.40250015258789,106.34820970728376,24.55629708739478
2021-02-19,24.217500686645508,105.93868368914727,24.835059500662176
2021-02-22,24.030000686645508,103.20130479589825,24.809717023675756
2021-02-23,24.045000076293945,102.88876853642898,25.215186988292015
2021-02-24,24.110000610351562,103.81559793423212,25.595316892713477
2021-02-25,23.727500915527344,100.11905972362422,25.65613696205059
2021-02-26,23.84749984741211,100.7764621621185,25.528494005107667
2021-03-01,24.239999771118164,103.47073175520711,25.528494005107667
2021-03-02,24.0049991607666,101.86494115770034,25.27320809122183
2021-03-03,23.760000228881836,98.99824258622837,25.27320809122183
2021-03-04,23.467500686645508,97.28468284944971,25.017924611922897
2021-03-05,23.892499923706055,98.86891468574714,25.017924611922897
2021-03-08,23.822500228881836,95.91599751395434,26.29434931217828
2021-03-09,24.075000762939453,99.76341416399454,26.4219922691212
2021-03-10,24.174999237060547,99.47243666573462,26.4219922691212
2021-03-11,24.252500534057617,101.80028131858886,26.54963279147721
2021-03-12,24.174999237060547,100.89501068199506,26.54963279147721
2021-03-15,24.3125,101.97271851923051,26.54963279147721
2021-03-16,24.237499237060547,102.5762322769597,26.702804826726098
2021-03-17,24.2450008392334,102.9318778365894,26.651746670114168
2021-03-18,24.104999542236328,99.82807400310601,26.677275748420133
2021-03-19,24.0625,100.34537738277267,27.443131055490745
2021-03-22,24.270000457763672,102.08048765850239,27.596303090739628
2021-03-23,24.202499389648438,101.55241312048935,27.315488098547824
2021-03-24,24.0625,99.90351322282217,27.698416969376584
2021-03-25,24.290000915527344,99.76341416399454,28.71955575574613
2021-03-26,24.582500457763672,101.34764600029196,28.71955575574613
2021-03-29,24.625,101.13209949948991,29.10248219198798
2021-03-30,24.5575008392334,100.61480434208153,29.06163806233195
2021-03-31,24.612499237060547,102.17747741716961,28.804454447879344
2021-04-01,24.78499984741211,103.94491761245507,29.06163806233195
2021-04-05,25.127500534057617,106.04645282841915,30.861916005446027
2021-04-06,25.200000762939453,105.91712492793792,30.347551229225534
2021-04-07,25.3174991607666,106.20811064845613,30.347551229225534
2021-04-08,25.315000534057617,107.27503910508689,30.09036761477293
2021-04-09,25.434999465942383,107.93244154358118,30.09036761477293
2021-04-12,25.522499084472656,107.79233426249527,29.447411031326137
2021-04-13,25.540000915527344,109.10713913948383,29.06163806233195
2021-04-14,25.397499084472656,107.66301458427232,29.498848735290547
2021-04-15,25.725000381469727,109.3657949404463,28.290089671658855
2021-04-16,25.737499237060547,109.45200531850885,28.41868147888516
2021-04-19,25.65250015258789,108.42818616203849,28.41868147888516
2021-04-20,25.645000457763672,107.67379396487699,28.804454447879344
2021-04-21,25.637500762939453,108.64372444058226,29.601721690534646
2021-04-22,25.434999465942383,107.27503910508689,30.347551229225534
2021-04-23,25.657499313354492,108.70839250195202,30.347551229225534
2021-04-26,25.524999618530273,109.2256876593604,30.27039712596364
2021-04-27,25.5625,108.83771218017498,30.347551229225534
2021-04-28,25.352500915527344,108.26652834200152,30.347551229225534
2021-04-29,25.440000534057617,108.78383172166816,30.077509954714827
2021-04-30,25.274999618530273,107.8785528628161,30.077509954714827
2021-05-03,25.315000534057617,107.4259175445192,29.584859716215863
2021-05-04,25.197500228881836,105.4752689902457,30.59608720094687
2021-05-05,25.1875,105.16273273077643,30.85537458767721
2021-05-06,25.030000686645508,106.06800336737022,30.98501951742806
2021-05-07,25.30500030517578,106.89784300650615,30.699802650193277
2021-05-10,24.957500457763672,104.21434457176393,30.336797341445166
2021-05-11,24.707500457763672,104.05269497398524,31.34802482617617
2021-05-12,24.237499237060547,101.42308522000812,31.762886623161805
2021-05-13,24.625,102.17747741716961,31.840672591903772
2021-05-14,24.905000686645508,104.38678177240558,32.099962451405474
2021-05-17,24.719999313354492,103.75092987286236,33.681623670606044
2021-05-18,24.549999237060547,102.99653767570086,32.670398658646405
2021-05-19,24.52750015258789,103.20130479589825,33.03340149462315
2021-05-20,24.69499969482422,105.18428326972749,33.681623670606044
2021-05-21,24.6924991607666,104.54843959244255,33.577908221359635
2021-05-25,24.862499237060547,106.43442830760458,33.70755315111049
2021-05-26,25.03499984741211,106.81162440618533,34.45949077633979
2021-05-27,24.959999084472656,106.50986752732072,35.13364243282713
2021-05-28,25.012500762939453,106.7254058058645,35.28403007656601
2021-05-31,24.987499237060547,106.40209838804884,35.519083225123175
2021-06-01,25.0049991607666,106.39131900744417,36.58987868792042
2021-06-02,24.912500381469727,106.56374798582753,36.61599625791756
2021-06-03,25.0049991607666,105.44293084843167,38.91428762207777
2021-06-04,25.155000686645508,107.28581848569156,38.862054972792045
2021-06-07,25.1299991607666,107.58757536455617,38.91428762207777
2021-06-08,25.25,107.61990528411191,38.391948675677725
2021-06-09,25.200000762939453,107.61990528411191,39.43662905918638
2021-06-10,25.260000228881836,108.79460288001457,39.175458340632076
2021-06-11,25.40999984741211,109.06402983932342,39.95896800558643
2021-06-14,25.447500228881836,110.07707783744739,40.402956732703615
2021-06-15,25.5,109.3226856402859,39.95896800558643
2021-06-16,25.52750015258789,108.97781946126088,39.95896800558643
2021-06-17,25.732500076293945,110.4650533166328,39.697797287032124
2021-06-18,25.600000381469727,109.5166733798786,41.02976346838367
2021-06-21,25.727500915527344,110.28184495764478,42.048326281895186
2021-06-22,25.762500762939453,111.28411357516407,41.55210241478372
2021-06-23,25.732500076293945,111.33799403367087,41.734920423346594
2021-06-24,25.90999984741211,112.0708356918813,41.734920423346594
2021-06-25,25.94499969482422,111.89840671349793,41.734920423346594
2021-06-28,26.100000381469727,113.35331064931412,41.39540197621799
2021-06-29,26.225000381469727,113.79516658700635,41.69052376238408
2021-06-30,26.264999389648438,113.69817682833914,41.295974723307864
2021-07-02,26.440000534057617,115.0129817053277,40.76991184633856
2021-07-05,26.645000457763672,115.0668621638345,41.295974723307864
2021-07-06,53.349998474121094,115.4656170236246,41.295974723307864
2021-07-07,53.650001525878906,115.68115530216838,43.40022873965073
2021-07-08,53.38999938964844,114.89443318545113,43.40022873965073
2021-07-09,53.61000061035156,115.75660274414281,43.26871490175765
2021-07-12,53.880001068115234,116.20923806243971,43.24241113079277
2021-07-13,53.939998626708984,116.19845868183504,43.79477527026128
2021-07-14,54.0099983215332,116.32778658231626,45.76751294024541
2021-07-15,54.15999984741211,115.54105624334075,43.40022873965073
2021-07-16,53.84000015258789,114.63578560674695,43.42653251061561
